18323,3380001
18324,13016700
18325,3330100
18326,3380001
18327,3155600
18328,13020400
18329,13032300
18330,13032400
18331,3050000
18332,3440300
18333,13029200
18334,13029300
18335,13029400
18336,13032250
18337,13032300
18338,13033000
18339,IHE11200
18340,13002300
18341,13002350
18342,3102500
18343,3380001
18344,3500110
18345,3155600
18346,3380001
18347,3380002
18348,3380022
18349,3500110
18350,13025200
18351,13032900
18352,13032950
18353,3220300
18354,3100600
18355,3380021
18356,13025050
18357,13025300
18358,13032300
18359,13033010
18360,IHE11200
18361,N1303680
18362,13001250
18363,13037200
18364,3050000
18365,3102500
18366,3102501
18367,3102530
18368,3155600
18369,3220300
18370,3220400
18371,3221600
18372,3241400
18373,3310300
18374,3330100
18375,3340100
18376,3350100
18377,3370100
18378,3500110
18379,13029200
18380,N1290100
18381,PES00052
18382,3221600
18383,3240900
18384,3330100
18385,3350100
18386,3380022
18387,13020600
18388,13024700
18389,13032300
18390,13032400
18391,PES00015
18392,3221600
18393,13029200
18394,13029550
18395,13029700
18396,13032300
18397,13032400
18398,13032700
18399,13037210
18400,13002200
18401,13032300
18402,3220400
18403,13020300
18404,3380002
18405,13029200
18406,3102500
18407,3102501
18408,3155400
18409,3220300
18410,3240900
18411,3380022
18412,3380032
18413,3500110
18414,13011400
18415,N1290050
18416,3102502
18417,3220300
18418,3220400
18419,3310300
18420,3330100
18421,3440400
18422,IHE11200
18423,3310300
18424,3330100
18425,3500110
18426,13011400
18427,13020500
18428,A3050004
18429,A3100101
18430,A3440100
18431,N1290002
18432,3155600
18433,13014300
18434,13020300
18435,PES00052
18436,13020960
18437,13027700
18438,3050000
18439,13037210
18440,3430300
18441,3430400
18442,3500110
18443,3310301
18444,3380002
18445,13014300
18446,13020960
18447,3241400
18448,3350100
18449,3500110
18450,13011400
18451,13014300
18452,13020300
18453,3102502
18454,3220300
18455,3221600
18456,13011500
18457,13024500
18458,3102501
18459,3350100
18460,3500100
18461,3500500
18462,13009900
18463,13014300
18464,13020300
18465,13020500
18466,13020510
18467,3340100
18468,3500110
18469,13004300
18470,13020800
18471,13029300
18472,13032300
18473,13032400
18474,3220300
18475,13027800
18476,3370100
18477,13016900
18478,13020400
18479,3500100
18480,3220400
18481,3241200
18482,3500110
18483,13020400
18484,13020410
18485,3040000
18486,13032300
18487,3155600
18488,3370100
18489,3050000
18490,3102530
18491,3241200
18492,3270100
18493,3310301
18494,3440400
18495,3580900
18496,13014300
18497,13018000
18498,13020600
18499,13037210
18500,3440500
18501,13020500
18502,13020510
18503,13022550
18504,13032300
18505,13032400
18506,13032500
18507,13039600
18508,3102540
18509,13009900
18510,13011400
18511,13018200
18512,13032300
18513,13037200
18514,13037210
18515,13039550
18516,13039600
18517,13032300
18518,13032410
18519,13036900
18520,13037200
18521,13020410
18522,13032300
18523,13032400
18524,13037200
18525,13037210
18526,3370100
18527,3250300
18528,3350100
18529,3380002
18530,3500110
18531,13036800
18532,3060200
18533,3156400
18534,3221600
18535,3241210
18536,3250400
18537,3980200
18538,13016600
18539,13018000
18540,13020600
18541,13020700
18542,13027600
18543,13029400
18544,13029550
18545,13032300
18546,13032400
18547,13032500
18548,13036800
18549,13036900
18550,N1170190
18551,N1303766
18552,3380021
18553,3500100
18554,13020600
18555,13037210
18556,3580360
18557,3580900
18558,3581500
18559,12701410
18560,12701500
18561,13004210
18562,13004220
18563,13004600
18564,13005200
18565,13008200
18566,13008800
18567,13009000
18568,13009010
18569,13009600
18570,13009700
18571,13014200
18572,13016600
18573,13020300
18574,13020400
18575,13020500
18576,13020510
18577,13020600
18578,13022550
18579,13027400
18580,13027500
18581,13027600
18582,13028000
18583,13028010
18584,13030105
18585,13032300
18586,13032900
18587,13036200
18588,13036500
18589,13036700
18590,13036800
18591,13037400
18592,13037500
18593,13039250
18594,13039300
18595,13039350
18596,13039400
18597,13039600
18598,13039700
18599,13039800
18600,13040450
18601,N1302804
18602,N1303015
18603,13020600
18604,13027600
18605,13032300
18606,13036800
18607,3102501
18608,3250100
18609,3102540
18610,3220300
18611,3221100
18612,3380021
18613,3380022
18614,3102501
18615,3440300
18616,3220300
18617,3220400
18618,3310300
18619,3330100
18620,3340100
18621,13032300
18622,13032400
18623,3241400
18624,13037200
18625,3380001
18626,3380003
18627,3380021
18628,3500110
18629,13001250
18630,13001260
18631,13020410
18632,13020500
18633,13020950
18634,13027400
18635,13032300
18636,13032400
18637,13039600
18638,13039700
18639,13039800
18640,13039900
18641,13040150
18642,13040160
18643,A3440100
18644,N1300256
18645,13020400
18646,13020500
18647,13032250
18648,13033000
18649,13039550
18650,13040450
18651,13040460
18652,13020600
18653,3440400
18654,13005100
18655,3102501
18656,3102502
18657,3241200
18658,13005400
18659,13005500
18660,13005600
18661,13005700
18662,13005800
18663,13020300
18664,13020800
18665,13022550
18666,13032250
18667,13032300
18668,13032400
18669,13032410
18670,3155600
18671,3155600
18672,3220300
18673,13016900
18674,13032300
18675,13032500
18676,3101100
18677,3340400
18678,3101100
18679,3241401
18680,12701410
18681,13001200
18682,13004600
18683,13004700
18684,13011200
18685,13014400
18686,13020400
18687,13020960
18688,13022550
18689,13024500
18690,13025000
18691,13027300
18692,13032300
18693,13032400
18694,13036800
18695,13039600
18696,3155600
18697,3270100
18698,13020300
18699,I3366010
18700,3250700
18701,13001100
18702,13001250
18703,13002000
18704,13011500
18705,13029300
18706,13032300
18707,3310300
18708,3220300
18709,3330100
18710,3340100
18711,3250500
18712,3370100
18713,3380001
18714,13000400
18715,13000800
18716,3440400
18717,13030100
18718,13032300
18719,13032400
18720,13032500
18721,13032600
18722,13039600
18723,13039700
18724,13020500
18725,13032300
18726,13039600
18727,13016900
18728,13039700
18729,3102501
18730,13020600
18731,3060100
18732,3155700
18733,3240900
18734,3501210
18735,13011700
18736,13011800
18737,13014300
18738,13020700
18739,13024500
18740,13027600
18741,13029400
18742,13029800
18743,LD11110B
18744,LD11220D
18745,N1130021
18746,N1300262
18747,N1300264
18748,3220400
18749,13002100
18750,13032900
18751,3040000
18752,3010200
18753,3250200
18754,3310300
18755,13037200
18756,3102501
18757,3102501
18758,3102500
18759,3251300
18760,3310301
18761,3340400
18762,3440100
18763,3440200
18764,13037200
18765,3221600
18766,3440300
18767,13025200
18768,13025300
18769,13037200
18770,3580140
18771,13029700
18772,13037200
18773,13037210
18774,3102500
18775,3102501
18776,3220300
18777,3340100
18778,3350100
18779,3440300
18780,3500100
18781,3350100
18782,13025100
18783,3240900
18784,3350100
18785,13002300
18786,3220400
18787,3155600
18788,3220300
18789,3350100
18790,3380001
18791,N1300262
18792,3060200
18793,3440400
18794,13002300
18795,13004210
18796,13011200
18797,13014200
18798,13020950
18799,3102530
18800,13020400
18801,13024400
18802,13024600
18803,13027300
18804,13032300
18805,13032400
18806,A3100101
18807,3102530
18808,3155600
18809,3440400
18810,13018300
18811,3102500
18812,3340100
18813,13020300
18814,13020500
18815,13029300
18816,13029400
18817,13029600
18818,13004210
18819,13004600
18820,13022600
18821,13030000
18822,13039600
18823,3152500
18824,3231011
18825,3231901
18826,3250200
18827,3440400
18828,3830100
18829,13004600
18830,13004700
18831,13008500
18832,13014400
18833,13014500
18834,13016800
18835,13020500
18836,13022600
18837,13025000
18838,13027600
18839,13027700
18840,13032300
18841,13032400
18842,13032500
18843,13032650
18844,13032700
18845,13033000
18846,13036200
18847,13036300
18848,13036500
18849,13036600
18850,13036800
18851,13036900
18852,13037600
18853,13039300
18854,13039600
18855,13039700
18856,13040200
18857,13040300
18858,3102530
18859,13029300
18860,13016900
18861,3270100
18862,A3040000
18863,A3220200
18864,12701410
18865,3010207
18866,A3220100
18867,3221820
18868,3380022
18869,3501200
18870,3580900
18871,3581000
18872,13005600
18873,13016700
18874,13022700
18875,13025050
18876,13025100
18877,13027600
18878,13029200
18879,13030000
18880,13037000
18881,13037500
18882,13039600
18883,A3050005
18884,N1120027
18885,3152500
18886,3155600
18887,3250700
18888,3440200
18889,3980100
18890,12701410
18891,13014300
18892,13020300
18893,13032300
18894,13032400
18895,13032410
18896,13033000
18897,13037200
18898,13037400
18899,N1303680
18900,3240900
18901,13020600
18902,13023000
18903,13032500
18904,13032600
18905,13008200
18906,13037200
18907,3340100
18908,3370100
18909,N1303015
18910,3221600
18911,3330100
18912,3500110
18913,12701500
18914,12701510
18915,12701520
18916,13009970
18917,13020515
18918,PES00052
18919,3101100
18920,3220200
18921,3240900
18922,3380002
18923,13011400
18924,13016300
18925,3152500
18926,3241200
18927,13001250
18928,13001260
18929,13014300
18930,13020410
18931,13020505
18932,N1300262
18933,N1300264
18934,3102500
18935,3310300
18936,3500110
18937,13020600
18938,3310300
18939,3370100
18940,3380022
18941,3102500
18942,3102530
18943,3220300
18944,3241400
18945,3220300
18946,3240900
18947,13011200
18948,3151100
18949,3151200
18950,3320100
18951,3340400
18952,3380001
18953,3500500
18954,3501200
18955,3980200
18956,13027600
18957,13027800
18958,13032300
18959,13032400
18960,13032600
18961,13032700
18962,3155600
18963,13020500
18964,3220400
18965,3241200
18966,3330100
18967,3241400
18968,3350100
18969,3101100
18970,3102500
18971,3220300
18972,3155600
18973,13002200
18974,13002300
18975,13016600
18976,13024700
18977,13025210
18978,13025310
18979,13032300
18980,13032400
18981,13039600
18982,13039700
18983,IHE11200
18984,3270100
18985,13002200
18986,13008300
18987,13008310
18988,13024800
18989,13032300
18990,13032400
18991,3340100
18992,3380002
18993,3250400
18994,3240900
18995,3440400
18996,3340107
18997,13016900
18998,13037200
18999,3310301
19000,3330100
19001,3270100
19002,3440200
19003,3440300
19004,3102501
19005,3102502
19006,3500110
19007,13016900
19008,13034400
19009,3102500
19010,3221800
19011,3350100
19012,3380001
19013,3380002
19014,3440300
19015,13030100
19016,3330100
19017,3155600
19018,13020510
19019,13025210
19020,13025310
19021,13032300
19022,13032400
19023,13032500
19024,13032600
19025,13036900
19026,13039600
19027,13039700
19028,A3350100
19029,A3440100
19030,3310300
19031,3010200
19032,3102530
19033,13020510
19034,13008500
19035,13008800
19036,13008900
19037,13011410
19038,13020400
19039,13020960
19040,13022550
19041,13022800
19042,13022900
19043,13027800
19044,13032400
19045,3101100
19046,3440300
19047,13000700
19048,13002100
19049,13020500
19050,3221600
19051,3370100
19052,3240900
19053,3310301
19054,3380001
19055,3380002
19056,13032250
19057,N1160012
19058,PES00052
19059,3380001
19060,3330100
19061,3350100
19062,3380001
19063,3102530
19064,3310300
19065,3380001
19066,13020500
19067,13020400
19068,3155600
19069,3102501
19070,3102530
19071,3155600
19072,3241000
19073,3270100
19074,3380032
19075,3440300
19076,3810200
19077,13011400
19078,13020300
19079,13020400
19080,13020800
19081,13032200
19082,13032300
19083,13032500
19084,13032600
19085,13036500
19086,3102500
19087,3221800
19088,3221810
19089,3380001
19090,3500100
19091,13020400
19092,13024400
19093,3100700
19094,3370100
19095,3980100
19096,3980200
19097,3980300
19098,13002300
19099,3220300
19100,3440300
19101,3220300
19102,3060200
19103,3100500
19104,3101100
19105,12701305
19106,12701405
19107,13039700
19108,3102500
19109,3250700
19110,13009900
19111,13020500
19112,13027410
19113,13037100
19114,13037200
19115,13037300
19116,3102501
19117,3380021
19118,13009900
19119,13011200
19120,3100700
19121,3101100
19122,3220300
19123,3220400
19124,3270100
19125,3330100
19126,3340100
19127,3350100
19128,3500110
19129,13011400
19130,13014200
19131,13020300
19132,13020600
19133,13025210
19134,13032400
19135,3155600
19136,3101100
19137,3102500
19138,13011400
19139,13011500
19140,13011600
19141,13005600
19142,13039300
19143,PES00052
19144,3221800
19145,3370100
19146,12701410
19147,3500100
19148,13032300
19149,13032400
19150,13032900
19151,13036200
19152,13036800
19153,13036900
19154,13037000
19155,13037600
19156,13039600
19157,13039700
19158,N1303680
19159,13032300
19160,13032400
19161,13036800
19162,13036900
19163,13037000
19164,3010207
19165,3221600
19166,3221610
19167,13018000
19168,13029550
19169,3102501
19170,3102502
19171,3102530
19172,3152200
19173,3380001
19174,13004600
19175,13036500
19176,3102501
19177,3102502
19178,3240900
19179,3380022
19180,13037200
19181,13032400
19182,13039600
19183,13039700
19184,3370100
19185,3580140
19186,3580400
19187,13029550
19188,3102500
19189,3241400
19190,3221820
19191,3100600
19192,3102530
19193,13020300
19194,13011500
19195,13020960
19196,3102530
19197,3100600
19198,3220200
19199,3340100
19200,3350100
19201,3370100
19202,3370100
19203,3220300
19204,13032300
19205,13032400
19206,3101100
19207,3102500
19208,3220300
19209,3221800
19210,3330100
19211,3370100
19212,3380002
19213,13020600
19214,13037200
19215,13037210
19216,PES00052
19217,3102530
19218,3440300
19219,13009900
19220,3155600
19221,3220300
19222,3340100
19223,3040000
19224,3101100
19225,3220300
19226,3330100
19227,3380001
19228,13037200
19229,13039600
19230,13004600
19231,13016200
19232,13034200
19233,13036500
19234,3350100
19235,3102500
19236,3221700
19237,3241200
19238,3241400
19239,3310301
19240,3350100
19241,3380001
19242,3380002
19243,3500500
19244,3501210
19245,13004700
19246,13005800
19247,13008310
19248,13008410
19249,13008610
19250,13008700
19251,13008810
19252,13008910
19253,13012100
19254,13014300
19255,13016600
19256,13020300
19257,13020410
19258,13020500
19259,13027200
19260,13029600
19261,13034400
19262,13034700
19263,13034800
19264,13039600
19265,N1290050
19266,13020400
19267,13020410
19268,13032300
19269,13032400
19270,13039600
19271,13039700
19272,13039710
19273,3221700
19274,3310300
19275,3310301
19276,3330100
19277,3350100
19278,3370100
19279,3380001
19280,3380021
19281,13002310
19282,13009900
19283,13016900
19284,13020400
19285,13020410
19286,13039550
19287,13039600
19288,13039710
19289,3240600
19290,13002500
19291,13025050
19292,13025100
19293,13037200
19294,A3350100
19295,13027500
19296,13027800
19297,13032500
19298,13032600
19299,13037200
19300,A3440100
19301,3155600
19302,3220400
19303,3500110
19304,3155600
19305,13032200
19306,13027800
19307,3440300
19308,13029200
19309,3102500
19310,3220300
19311,3101100
19312,3102500
19313,3102530
19314,3221840
19315,3310300
19316,13014300
19317,13024700
19318,3380022
19319,3380032
19320,3440400
19321,3500110
19322,3580900
19323,12701500
19324,13009400
19325,13009970
19326,13020505
19327,13020700
19328,13022600
19329,13022650
19330,13029200
19331,13032300
19332,13032400
19333,13036400
19334,13037300
19335,A3310200
19336,N1300994
19337,3102530
19338,13008610
19339,3102500
19340,3221600
19341,3221800
19342,3241200
19343,3310300
19344,3350100
19345,3370100
19346,3380002
19347,3810200
19348,13004700
19349,13012100
19350,13014500
19351,13024500
19352,13032300
19353,PES00015
19354,3500500
19355,3500600
19356,13022600
19357,13039500
19358,13039700
19359,A3100102
19360,3241400
19361,13020600
19362,13039400
19363,3251000
19364,13020500
19365,13020510
19366,13032300
19367,13032500
19368,13032600
19369,N1160010
19370,N1290040
19371,N1290050
19372,3155600
19373,3221600
19374,3500110
19375,13004700
19376,13004800
19377,13005200
19378,3050000
19379,3100500
19380,3101100
19381,12701500
19382,3102501
19383,11410000
19384,3101100
19385,13020500
19386,13030100
19387,3050000
19388,3310301
19389,13008300
19390,13008400
19391,13008700
19392,13008800
19393,13008900
19394,13011200
19395,13028000
19396,13034800
19397,13037210
19398,13005700
19399,13032400
19400,13040450
19401,3155600
19402,13008800
19403,13020800
19404,13020950
19405,13022550
19406,13039600
19407,13009900
19408,13016900
19409,13020600
19410,13020950
19411,13020960
19412,13032300
19413,13032400
19414,13032500
19415,13032600
19416,13033000
19417,I3301300
19418,13039500
19419,13009900
19420,3310300
19421,3330100
